split,Dialogue_ID,Speaker,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,MeanUnvoicedSegmentLength,MeanVoicedSegmentLengthSec,StddevUnvoicedSegmentLength,StddevVoicedSegmentLengthSec,Utterance_ID,VoicedSegmentsPerSec,alphaRatioUV_sma3nz_amean,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,equivalentSoundLevel_dBp,hammarbergIndexUV_sma3nz_amean,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,loudnessPeaksPerSec,loudness_sma3_amean,loudness_sma3_meanFallingSlope,loudness_sma3_meanRisingSlope,loudness_sma3_pctlrange0-2,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_stddevFallingSlope,loudness_sma3_stddevNorm,loudness_sma3_stddevRisingSlope,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxUV_sma3nz_amean,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm
train,954,Carol,35.163002014160156,6.934056758880616,18.814579010009766,1.6829204559326174,33.616262435913086,34.48990058898926,35.2991828918457,5.562246799468994,0.06832084408961235,8.566319465637207,-103.28349685668945,-0.8340960741043091,1237.4365234375,0.11265721172094345,816.2862243652344,0.1948427036404609,-106.6819953918457,-0.7359433770179749,921.1839904785156,0.2921289280056953,1893.7334594726562,0.09168786928057665,-106.54566955566406,-0.7246799767017365,953.4725036621094,0.21017582714557648,2872.7056884765625,0.06974574923515314,7.796968698501587,0.1915091350674629,0.058333332650363404,0.13416666910052294,0.032028791494667454,0.0784971639513969,2.0,5.338691353797913,-5.243789911270142,-11.648285150527954,-0.46986982226371765,-36.8745174407959,12.370736122131348,20.303715229034424,0.29673429578542704,0.02420717524364585,0.7314575761556624,13.05035176873207,-0.7081384211778641,5.420053958892822,1.0336489975452423,4.9836602210998535,0.3391080722212791,2.9741864800453186,2.8984278440475464,0.27915712445974344,0.20313442498445505,0.30524770915508265,0.48229154944419855,1.236554265022278,0.4200049638748169,2.4636247158050533,16.64138913154602,0.2931712120771408,12.57381355762482,1.0517382323741913,7.8255486488342285,1.6056089997291565,9.421037197113037,1.4809908270835876,10.017973899841309,1.5120919942855835,9.10896611213684,1.7343093156814573,-5.308365821838379,-0.2847820073366165,-3.305460214614868,-0.18392640352249146,0.864254504442215,0.47436949610710144,0.0030751768499613,0.0013851176481694005,0.014687819406390202,0.06132687628269198,-0.0068365831393748504,0.07298654317855835,0.0933742448687553,0.10252974368631834,0.4757567457854748,0.09641152061522004,0.6261946558952332
train,954,Joey,28.239316940307617,116.795654296875,66.63760884602864,8.49771245320638,24.158295313517254,28.246543884277344,32.65600776672363,164.76438649495444,0.1841955681641896,44.99297904968262,-106.55775451660156,-0.9169014692306519,1336.9510904947917,0.16699966043233871,654.9473876953125,0.3251502315203349,-109.99830118815105,-0.7786794106165568,1034.8080037434895,0.2735385000705719,1678.1913248697917,0.14310060938199362,-112.92124430338542,-0.7138406833012899,881.9714965820312,0.2870977073907852,2725.22900390625,0.08551722764968867,5.787598927815755,0.5419856210549673,0.25561109557747835,0.22214529414971662,0.27865960635244846,0.19077386458714798,2.0,2.208647052447001,-9.779592990875244,-15.535841941833496,-0.3827577431996663,-27.393138249715168,17.79715061187744,24.37347412109375,0.27523825565973914,0.031939451893170635,2.163334329922994,20.461419423421223,0.5210903187592825,-0.5339955886205038,-1.743316650390625,3.292633851369222,0.4742257098356883,3.4550350507100425,6.706422487894694,0.6173044343789419,0.1767615899443626,0.4179447889328003,0.7940660119056702,2.8400169213612876,0.6417629023392996,4.335639238357544,30.277133941650387,0.2471225609381993,22.355090459187824,0.5570069750150045,6.391063332557678,6.134310046831767,6.818432807922363,3.2706485589345298,13.57810608545939,1.5643672446409862,11.037339210510254,1.3171135783195496,-1.2832251886526744,-8.910998582839966,-2.1782817244529724,7.688017964363098,1.1615369319915771,0.8247092564900717,0.0144784313937028,-0.0033237915680123,0.0225712239431838,-1.3898232181866963,-0.015735661649766,-2.7664998372395835,0.12760041157404578,0.24295732378959656,0.5598848064740499,0.17478835582733152,0.8298012812932333
train,954,Ross,27.89790153503418,7.660024642944336,41.14970016479492,4.256584167480469,26.053691864013672,26.500831604003903,30.31027603149414,14.657809257507324,0.0822923779487609,0.0,-161.07177734375,-0.4639400839805603,1113.76513671875,0.2348422110080719,789.3936767578125,0.3659199178218841,-161.2097930908203,-0.4489136338233948,958.8101196289062,0.1701270341873169,1916.6385498046875,0.1367702484130859,-161.16201782226562,-0.44859179854393,1024.89013671875,0.2306091785430908,2767.581298828125,0.1118020191788673,4.369337558746338,0.4063128530979156,0.5799999833106995,0.1599999964237213,0.2599999904632568,0.089999996125698,5.0,1.298701286315918,-3.932724952697754,-11.20340347290039,-0.6315903663635254,-31.86772727966309,12.25904655456543,17.139114379882812,0.4467866718769073,0.03204857558012,0.8529323935508728,15.690354347229004,0.354443222284317,-3.136378765106201,-3.2839672565460205,1.886792540550232,0.269627034664154,2.499808549880981,3.57550311088562,0.471318781375885,0.0692311078310012,0.1283141821622848,0.5405498743057251,1.2818328142166138,1.0543361902236938,2.190765619277954,29.69992446899414,0.4170506298542022,12.61650848388672,1.060908317565918,-0.5459101796150208,-13.67478370666504,0.7741756439208984,14.04696559906006,15.834641456604004,0.7185333371162415,7.999879837036133,1.2572182416915894,6.542452335357666,1.826539635658264,3.338807821273804,2.420521974563598,1.3773258924484253,0.3365160226821899,0.0078928843140602,0.0121026607230305,0.0429343432188034,0.3106636703014374,-0.0124389873817563,-1.0923515558242798,0.0300068967044353,0.3176982700824737,0.4069698750972748,0.091084286570549,1.5285587310791016
train,955,Monica,37.72734451293945,33.61984443664551,129.45601272583008,5.036558151245117,35.527442932128906,37.506643295288086,40.56400108337402,36.477293491363525,0.0781871490180492,123.14330291748047,-106.63703536987305,-0.8937673270702362,1390.6900634765625,0.2019522488117218,761.0700378417969,0.27440883219242096,-100.43355178833008,-0.8724250197410583,1063.3699340820312,0.35268147289752955,1812.5624389648438,0.14725781232118604,-101.2127914428711,-0.863475501537323,972.3071899414062,0.35629287362098694,2837.4835205078125,0.0965200364589691,6.9058496952056885,0.5727079063653946,0.16583332419395447,0.22249999642372126,0.21212239190936086,0.2049068789929151,2.5,2.438141703605652,-6.745581626892089,-8.246343612670898,-0.9377458095550537,-30.316877365112305,13.08167314529419,17.12296772003174,0.5603362321853638,0.02410036791115995,1.251247227191925,18.089695930480957,0.5715600699186325,4.808692693710327,2.2090468406677246,5.480491399765015,0.4913068562746048,5.92692232131958,6.228755950927734,0.3975351899862289,0.29016537964344025,0.4514433294534683,0.6877005696296692,4.265413522720337,0.4715866297483444,3.747484564781189,20.76322364807129,0.5040279626846313,16.58058500289917,0.7440666556358337,-2.5886679887771606,-11.194665551185606,2.464229702949524,6.371021032333374,0.17668437957763672,0.0357668399810791,2.333770751953125,-0.9021931290626526,-23.90468406677246,-0.6976183950901031,-16.171752452850342,-0.9867626130580902,1.2523386478424072,0.5624785125255585,0.0368355885148048,-0.0105789343360811,0.05441098473966115,0.36873891949653625,-0.01897412631660695,-0.6805929243564606,0.10756944864988319,0.22581055760383606,0.4660886824131012,0.16556471586227417,0.6667521297931671
train,955,Rachel,38.68257141113281,106.03783168792725,99.51438446044922,8.462825775146484,35.19562911987305,38.36620178222656,43.65845489501953,99.3206916809082,0.14511512070894234,96.9792724609375,-126.40621185302734,-0.7228085994720459,1327.13046875,0.1741609990596771,846.9012451171875,0.23824860155582422,-121.8274917602539,-0.731844425201416,1059.8604736328125,0.25929385721683496,1841.5949462890626,0.1103722915053367,-122.71966552734375,-0.7130171239376069,947.474755859375,0.38682725429534914,2835.55791015625,0.07115535810589786,6.2765305519104,0.5369042336940766,0.1663696900010109,0.13106450140476225,0.172033742070198,0.08985663205385201,3.2,3.011268424987793,-4.556544351577759,-8.95217809677124,-1.022591084241867,-32.01063079833985,11.620681095123292,17.655831336975098,0.5653420209884643,0.03033221848309036,1.2078189492225646,14.908223152160645,0.7356827020645141,3.347737956047058,2.7328238487243652,3.961384725570679,0.40093712210655214,4.823771715164185,5.966114950180054,0.4774841725826263,0.1593577846884727,0.3101834267377853,0.6368419587612152,2.376422071456909,0.7406402826309204,3.4939228177070616,16.58489055633545,0.643774151802063,11.184617614746093,1.3402255058288577,-4.567082071304322,-2.484870731830597,3.4484924733638764,-15.67067782878876,-2.0228626310825346,13.053295660018922,2.05982683300972,12.65164761543274,-15.218826484680175,-1.0874677896499634,-11.416818046569825,-1.7656652212142945,1.284775686264038,0.5474800229072571,0.01171840182505542,-0.0025458797172177396,0.04014883227646346,0.7284448623657227,-0.01125613618642086,-1.7776528120040893,0.0963897109031677,0.20303919911384583,0.6994141221046448,0.1389678210020065,1.0191845774650574
train,956,Danny,28.45835189819336,34.017483741045,138.47319679260255,4.987617111206054,25.90885829925537,28.233959007263184,30.896475410461427,25.56584224700928,0.10285447482019658,185.15387878417968,-131.92042617797853,-0.6605674266815186,1156.0249755859375,0.1533928796648979,599.6937469482422,0.2996448472142219,-130.35424575805663,-0.6295314937829971,879.1026123046875,0.23146361261606216,1552.9451782226563,0.14756923690438267,-131.38385772705078,-0.6123483568429947,784.4460693359375,0.27175446301698686,2455.6177490234377,0.0848500236868858,5.134622979164123,0.42153728008270264,0.1766785681247711,0.14614605680108067,0.11554947309195993,0.09275278206914658,7.5,2.4646953701972962,-7.760341715812683,-11.932586193084717,-0.4959305226802826,-32.66901321411133,15.456612968444825,19.3526517868042,0.3446584388613701,0.022013812232762532,0.8684354215860367,18.123530864715576,0.4272600680589676,3.039934754371643,0.8682437241077423,4.757797026634217,0.38688287436962127,4.17678849697113,4.511203330755234,0.3740577608346939,0.19439669549465174,0.35214326530694956,0.5684544548392296,2.491612505912781,0.5496000170707702,2.9345234036445618,24.871234321594237,0.31832016408443453,19.179249858856203,0.6874375872313976,2.5094213008880617,0.7740444421768188,8.21606507897377,0.10234999656677243,10.432978010177612,1.2704053074121475,10.34958348274231,0.8805475652217865,-10.78343062400818,2.643695902824402,-5.92657310962677,-1.8513015329837799,1.3120081722736359,0.5179233461618423,0.013448924984550071,-0.00475278172525573,0.0353425351437181,0.9409679733216763,-0.01699197748675938,-0.7053114026784897,0.10805747956037515,0.19436309039592742,0.4420589029788971,0.1365648949518799,0.7362134248018265
train,956,Krista,40.15544509887695,9.213685035705566,19.612869262695312,2.5481414794921875,39.18472290039063,40.781246185302734,41.73286437988281,3.3934125900268555,0.0664036720991134,15.19574737548828,-66.28570556640625,-1.274557113647461,1345.607666015625,0.1967660635709762,781.1822509765625,0.2844297885894775,-62.0535774230957,-1.2254019975662231,1133.036865234375,0.4160039126873016,1809.2828369140625,0.1443545669317245,-64.65876770019531,-1.14950430393219,1008.0816650390624,0.512099027633667,2830.49462890625,0.0966404229402542,10.236668586730955,0.3572983145713806,0.09375,0.3162499964237213,0.0748227089643478,0.2528802752494812,14.0,2.312138795852661,-10.198142051696776,-10.477070808410645,-0.7212588787078857,-29.05914306640625,19.521806716918945,21.17734909057617,0.4810611605644226,0.0123882479965686,1.4130457639694214,21.54760360717773,0.4884476065635681,11.187784194946287,1.0110327005386353,3.70370364189148,0.5261062383651733,2.76424527168274,4.797853469848633,0.4281493723392486,0.2870990335941314,0.5290156006813049,0.7152484059333801,2.4888784885406494,0.4405657351016998,2.099387884140014,23.95319557189941,0.3858174979686737,23.07759094238281,0.4143957197666168,-4.719376564025879,-3.621267557144165,-3.132798671722412,-5.307155609130859,1.1999783515930176,13.929278373718262,1.3902589082717896,11.2100248336792,-29.357608795166016,-0.5177692770957947,-24.25775146484375,-0.7124114632606506,0.8932211995124817,0.7335950136184692,0.0300343167036771,-0.0083362283185124,0.0402191989123821,0.4671089649200439,-0.0212432853877544,-0.7983161211013794,0.1268655657768249,0.1447352916002273,0.6257547736167908,0.1431685537099838,0.650115430355072
train,956,Rachel,37.04816182454427,26.96711540222168,187.057980855306,5.283663431803386,34.420249938964844,36.64619572957357,39.70391337076823,30.907588799794514,0.10196865287919836,224.53824615478516,-109.74556096394856,-0.8464847902456919,1366.1266682942708,0.17109482983748114,706.5314432779948,0.31318363050619763,-106.3883883158366,-0.819840689500173,1025.8900756835938,0.34752171983321506,1754.5614420572917,0.14531898995240525,-107.43198776245117,-0.8000363210837046,908.9489034016927,0.3253183960914611,2802.113525390625,0.08067172144850089,8.465136448542276,0.41789570450782776,0.1834364992876847,0.23536687468489007,0.1669834076116482,0.1911451990405718,7.833333333333333,2.2989541490872702,-8.702524026234945,-12.739771207173666,-0.7113481561342875,-30.31032117207845,15.997186183929443,21.64902114868164,0.44476283093293506,0.023870456342895766,1.2853535215059917,20.237074216206867,0.5432940820852915,8.393222252527872,1.868393748998642,4.068681875864665,0.40681788325309753,4.813047806421916,5.916741847991943,0.530533363421758,0.1260177008807659,0.3523734584450721,0.6565510531266531,2.8463522593180337,0.7151244978109995,4.122842321793239,23.26771291097005,0.45786163955926895,17.549060026804607,0.7499451587597529,2.9985214471817017,1.067426045735677,8.323196437209845,46.18817480405172,6.143245498339334,1.6542150378227234,9.069183985392252,0.5480254590511322,-16.35746471087138,-1.1025169690450032,-10.223512927691141,-2.0164162317911782,1.0328189929326375,0.7291900416215261,0.013008478175227834,-0.003012749211241767,0.04339745702842867,0.5750273962815603,-0.014172258709246849,-1.0179451803366344,0.08803493498514092,0.18608057498931876,0.6777307192484537,0.13482042898734406,0.9446720977624258
train,957,Rachel,31.165674209594727,33.3870964050293,73.8096694946289,12.633155822753906,26.11092758178711,28.91478729248047,38.744083404541016,35.479427337646484,0.1856250166893005,82.18891143798828,-134.47352600097656,-0.6699700355529785,1301.8548583984375,0.1444767713546753,704.5585327148438,0.3201354146003723,-133.9499969482422,-0.6256605386734009,1136.4244384765625,0.255515843629837,1755.7017822265625,0.1978125125169754,-136.5078887939453,-0.5884357690811157,814.249267578125,0.3218939304351806,2875.297607421875,0.1039979681372642,6.592814922332764,0.4448607563972473,0.3985714316368103,0.2399999946355819,0.357228547334671,0.2538841068744659,1.0,1.5184381008148191,-5.66880989074707,-13.672212600708008,-0.4608395397663116,-33.204742431640625,14.685816764831545,27.09086227416992,0.2180571258068084,0.0241566319018602,1.552576184272766,26.68612098693848,0.2944616377353668,-0.1104498356580734,-58.25276947021485,3.218884229660034,0.2928039729595184,4.435667514801025,6.392848014831543,0.2341276854276657,0.1593806594610214,0.2441481500864029,0.3935083448886871,4.667961120605469,0.5820993185043335,4.25974702835083,28.66135025024414,0.3042647838592529,17.640718460083008,0.7420991063117981,14.499247550964355,0.7920907735824585,9.214679718017578,1.180419683456421,-1.123583197593689,-10.811537742614746,2.286669969558716,4.1499924659729,-18.023372650146484,-0.8881115317344666,-9.056388854980469,-1.5354405641555786,1.1280573606491089,0.7350445985794067,0.0156831089407205,0.0086124213412404,0.0276009775698184,0.7813037633895874,-0.0144700603559613,-1.2052704095840454,0.0926460549235344,0.1107020378112793,0.5574899911880493,0.0982053279876709,1.238923192024231
train,957,Ross,26.521108627319336,11.746135711669922,214.41583251953125,3.6316890716552734,25.13289833068848,26.07431983947754,28.76458740234375,4.436071872711182,0.0558432452380657,206.1236572265625,-80.6617202758789,-1.1033389568328855,1218.0343017578125,0.1859140694141388,709.1978149414062,0.38446706533432,-85.43101501464844,-0.9580492973327636,972.9588623046876,0.1885915100574493,1729.85009765625,0.2004989385604858,-91.27426147460938,-0.850792646408081,783.3761596679688,0.251065582036972,2861.662109375,0.1146976873278617,6.676187038421631,0.2832371890544891,0.0999999940395355,0.2949999868869781,0.0244948975741863,0.1850000023841858,0.0,2.127659559249878,-7.947060585021973,-17.023027420043945,-0.4510213732719421,-31.98936653137207,17.50578498840332,30.068113327026367,0.2699067890644073,0.0107527580112218,0.7200948596000671,26.08931350708008,0.3726808726787567,-4.587960243225098,-1.079306721687317,3.030303239822388,0.2813840508460998,3.5724337100982666,2.6292295455932617,0.3494206666946411,0.1354539692401886,0.2267069220542907,0.4848746359348297,1.5871152877807615,0.6545759439468384,1.0441540479660034,33.63924789428711,0.2357033044099807,25.4406852722168,0.5659447908401489,12.653732299804688,0.7390921115875244,11.331562995910645,1.003367900848389,9.811721801757812,0.8254797458648682,9.196219444274902,0.8047909736633301,-4.302659511566162,-4.361975193023682,-2.6424050331115723,-5.865109443664551,0.977002501487732,0.6851913928985596,0.0121154859662055,0.0168690253049135,0.0272469744086265,1.071047067642212,-0.0046107955276966,-4.994022369384766,0.0251292362809181,0.1153042241930961,0.5709406733512878,0.0798026472330093,0.8547971844673157
train,958,Ross,39.11632537841797,10.038688659667969,55.57746887207031,14.597850799560549,31.15628433227539,41.08782958984375,45.75413513183594,7.16793966293335,0.1806635707616806,10.866355895996094,-161.48997497558594,-0.4637685120105743,1226.06982421875,0.2042801827192306,809.4005737304688,0.3516461253166199,-154.10369873046875,-0.5126453042030334,1111.2958984375,0.3601139485836029,1769.6761474609375,0.1287271529436111,-154.7062530517578,-0.5037755966186523,1032.7054443359375,0.4007059633731842,2735.744873046875,0.0897001177072525,3.773847103118897,1.1012669801712036,0.3390000164508819,0.1144444420933723,0.4474248886108398,0.0848673582077026,0.0,1.9522775411605835,-0.8777661919593811,-2.1020798683166504,-2.2747104167938232,-33.273048400878906,8.050055503845215,8.39212703704834,0.7582398056983948,0.0214260760694742,0.8615797758102417,9.462940216064451,0.7082469463348389,6.946916580200195,0.90524560213089,3.648068904876709,0.5056405067443848,2.6426401138305664,3.9060332775115967,0.4925759434700012,0.2663754820823669,0.4549077749252319,0.7589514255523682,1.4802777767181396,0.5053324699401855,2.188493251800537,12.517595291137695,0.6550290584564209,11.437702178955078,0.9299545288085938,-17.835315704345703,-0.6629635691642761,-14.687511444091797,-0.7993219494819641,7.319624900817871,2.2644035816192627,9.669830322265623,1.6869523525238037,-15.407258987426758,-0.8756800889968872,-13.384414672851562,-0.9578750729560852,1.257961392402649,0.5214661359786987,0.0523773059248924,0.0021975729614496,0.0628587380051612,0.3994164764881134,-0.0044719418510794,-2.3730947971343994,0.1405997574329376,0.153283879160881,0.5024186372756958,0.1430051922798156,0.7523354291915894
train,959,Rachel,37.032647132873535,23.63447141647339,67.78872585296631,2.7032947540283203,35.83658695220947,36.868764877319336,38.53988170623779,13.348202347755432,0.05756014026701445,55.406511425971985,-115.4700984954834,-0.7978692054748535,1410.2390747070312,0.15786448121070856,711.1817932128906,0.3043752461671829,-112.30459213256836,-0.7742565125226974,1143.3735046386719,0.2600015886127948,1722.2554016113281,0.14331543445587155,-115.42917442321777,-0.7250068187713623,916.0720977783203,0.3168969675898552,2787.2474975585938,0.0845470260828733,8.85472822189331,0.2952026464045048,0.22638887539505956,0.2257083281874656,0.2592040970921516,0.12437485158443445,5.5,2.1492375433444977,-4.798105001449585,-12.461501598358154,-0.5126449465751648,-39.96318435668945,12.228323936462402,22.933336734771732,0.3423207812011242,0.01613605231977995,1.012195199728012,21.946460247039795,0.36641256511211395,5.724949836730957,1.8039446771144867,4.290515959262848,0.2077628374099731,2.291889727115631,2.6726448833942413,0.18451127037405965,0.11361110769212243,0.1776082962751388,0.298122376203537,1.7092089354991913,0.5621814057230949,1.5608095824718475,23.577582359313965,0.36339695006608963,16.224916219711304,0.7296144664287567,4.87258617579937,6.2898336946964255,5.494366943836212,3.5616776645183563,2.471830040216446,2.0299843847751617,3.6743694990873337,-3.2689765095710754,-10.77869188785553,-1.12936133146286,-5.8042672872543335,-2.0982429683208466,1.1071437895298004,0.599403865635395,0.0334757785312831,0.008293195860460324,0.043048799969255876,0.36688951402902603,-0.004658976802602375,-2.7284412682056427,0.03158500976860518,0.05171666108071798,0.6021764427423477,0.04125831043347712,0.832279622554779
