split,Dialogue_ID,Speaker,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,MeanUnvoicedSegmentLength,MeanVoicedSegmentLengthSec,StddevUnvoicedSegmentLength,StddevVoicedSegmentLengthSec,Utterance_ID,VoicedSegmentsPerSec,alphaRatioUV_sma3nz_amean,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,equivalentSoundLevel_dBp,hammarbergIndexUV_sma3nz_amean,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,loudnessPeaksPerSec,loudness_sma3_amean,loudness_sma3_meanFallingSlope,loudness_sma3_meanRisingSlope,loudness_sma3_pctlrange0-2,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_stddevFallingSlope,loudness_sma3_stddevNorm,loudness_sma3_stddevRisingSlope,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxUV_sma3nz_amean,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,F0semitone_speakerNorm_sma3nz_amean,F0semitone_speakerNorm_sma3nz_meanFallingSlope,F0semitone_speakerNorm_sma3nz_meanRisingSlope,F0semitone_speakerNorm_sma3nz_pctlrange0-2,F0semitone_speakerNorm_sma3nz_percentile20.0,F0semitone_speakerNorm_sma3nz_percentile50.0,F0semitone_speakerNorm_sma3nz_percentile80.0,F0semitone_speakerNorm_sma3nz_stddevFallingSlope,F0semitone_speakerNorm_sma3nz_stddevNorm,F0semitone_speakerNorm_sma3nz_stddevRisingSlope,jitterLocal_sma3nz_amean_speakerZ,shimmerLocaldB_sma3nz_amean_speakerZ,HNRdBACF_sma3nz_amean_speakerZ,MeanVoicedSegmentLengthSec_speakerZ,VoicedSegmentsPerSec_speakerZ,acoustic_prompt_injection
train,945,Guy,29.1074333190918,42.072189807891846,111.7242317199707,4.377871990203857,26.92368745803833,29.13305711746216,31.301559448242188,30.218846082687374,0.1002346314489841,87.85429096221924,-138.33116912841797,-0.6371667757630348,1288.1462707519531,0.1386627368628978,615.8033905029297,0.4116912558674812,-135.48493576049805,-0.6375609487295151,948.9093627929688,0.2457912378013133,1657.5968627929688,0.1663850061595439,-136.39309120178223,-0.6241239309310913,847.7445831298828,0.2347420193254947,2662.8208618164062,0.1001384537667035,4.279915153980255,0.5968756675720215,0.2178571373224258,0.1256666630506515,0.1883348301053047,0.1080715805292129,10.5,2.6416477859020238,-5.617985129356384,-9.679335117340088,-0.5252522081136703,-31.381251335144043,11.557665586471558,17.39572048187256,0.3972512558102607,0.0210026269778609,1.2189253866672516,13.360252141952516,0.7722127586603165,-2.335273519158364,5.852503150701523,4.779520213603973,0.4183010756969452,4.585711300373077,5.038900136947632,0.4554825276136398,0.2095854543149471,0.3162773363292217,0.6650679856538773,2.6663973927497864,0.6153067201375961,2.821940898895264,23.417102813720703,0.3702834993600845,17.247780561447144,0.6505038067698479,-3.3053237050771718,11.14844611287117,-0.5827842876315117,6.983509898185731,6.995456099510193,2.328144684433937,7.425985038280487,1.3965638726949692,-12.358205437660216,-0.8555634915828705,-10.561930179595947,-0.8932379931211472,1.530885070562363,0.6754444539546967,0.0412123147398232,-0.0046116926241665,0.0556722981855272,0.2909227758646011,-0.0167878093197941,-0.6690246388316154,0.0888401363044976,0.2116282321512698,0.4969859421253204,0.1281878650188445,0.8730938285589218,-2.6084300710077293,10.356326417792314,80.00836832987119,-27.33799139989567,-4.792175932061198,-2.582806272637365,-0.41430394185734,-1.4970173074121544,-31.615628758650544,56.13842757211971,-0.525247727143613,1.910568967780818,-0.6686960230004668,-0.6886308286528044,0.6228190675608067,"Acoustic deviation summary for Guy (compared to their typical baseline):
- F0 mean: -0.7σ (NORMAL)
- F0 range: -0.5σ (NORMAL)
- Intensity: +0.0σ (NORMAL)
- Speech rate: +13% (NORMAL)
- Voice quality: normal (jitter -0.5σ)"
dev,4,Woman,38.74101161956787,214.18103981018064,41.91848373413086,5.940979957580566,35.32118892669678,38.24682521820069,41.262168884277344,281.85868072509766,0.1032245233654975,24.724058866500854,-126.88996887207033,-0.7399073243141174,1379.8265075683594,0.1942456439137458,749.3233032226562,0.2349230423569679,-126.53431510925292,-0.6940374746918678,1073.8621520996094,0.3247909918427467,1790.1748962402344,0.1223342958837747,-128.39708137512207,-0.6609966233372688,979.1392364501952,0.4105208441615104,2811.2638549804688,0.0788052268326282,9.136030912399292,0.3556153029203415,0.3486698716878891,0.2010946907103061,0.4760167002677917,0.1642848048359155,10.0,2.12397238612175,-5.833795785903931,-11.995385646820068,-0.6963034048676491,-37.47566318511963,13.749413132667542,22.35478448867798,0.3946348205208778,0.0198920459952204,1.2535945773124693,24.052069187164307,0.4069215990602969,9.610813021659853,1.1661168932914734,2.660750776529312,0.2277590259909629,2.278239607810974,3.01769357919693,0.2614092752337455,0.0858800159767269,0.187379403039813,0.3472892940044403,1.496326506137848,0.7474704533815384,2.325761139392853,25.32712411880493,0.3867910131812095,15.798749208450316,0.9267338812351228,-1.9714723750948904,11.65483546257019,4.76040606200695,-12.645583063364027,3.190405115485192,-7.196982353925704,5.607339262962341,2.789993554353714,-22.875120401382446,-0.5802228152751923,-9.790188550949097,-1.9499925673007965,0.9353743344545364,0.6664578095078468,0.0058692561433417,0.0060378006019163,0.0430085314437746,0.5365118980407715,-0.0123194027692078,-1.0675520300865171,0.0357836429029702,0.0902752028778195,0.7139467000961304,0.0548553420230746,1.1217913031578064,1.9006036485274274,177.3406318391402,5.0780757630904105,-30.899428013459875,-1.5192190443436673,1.406417247160248,4.421760913236899,245.0182727540572,-36.73718344767495,-12.11634910453959,-0.33418779883661187,-1.0139603723812203,2.4583332016543977,0.8101669068630094,-0.742205299118097,"Acoustic deviation summary for Woman (compared to their typical baseline):
- F0 mean: +0.4σ (NORMAL)
- F0 range: -0.1σ (NORMAL)
- Intensity: +0.0σ (NORMAL)
- Speech rate: -19% (NORMAL)
- Voice quality: normal (jitter -0.3σ)"
test,70,Woman,37.50553131103516,33.61857986450195,23.938129425048828,4.627510070800781,34.988616943359375,36.83723449707031,39.61612701416016,2.039463758468628,0.0990850105881691,0.0,-126.03123474121094,-0.7503059506416321,1381.9129638671875,0.1558795273303985,699.3739624023438,0.281822144985199,-117.10872650146484,-0.7949092984199524,1016.0076904296876,0.2263825684785843,1713.30615234375,0.1039383858442306,-118.52313995361328,-0.7694113254547119,1115.1385498046875,0.3403156399726867,2684.5771484375,0.0820486173033714,6.238834857940674,0.5180681943893433,0.1959999948740005,0.1850000023841858,0.1672841757535934,0.0970824435353279,18.0,2.209944725036621,-2.7428576946258545,-2.9711196422576904,-1.7379133701324463,-34.40721893310547,9.744158744812012,11.785235404968262,0.5703047513961792,0.0264618787914514,1.854122519493103,7.899625778198242,0.9614464044570924,2.03188419342041,6.061112880706787,2.688172101974488,0.3635546267032623,4.078256130218506,2.815142869949341,0.4872993230819702,0.1331289410591125,0.2566943764686584,0.6204282641410828,1.4686888456344604,0.6882076263427734,1.5391298532485962,14.211679458618164,0.3009096384048462,8.812917709350586,0.7879468202590942,-15.165675163269045,-0.8642047047615051,-5.551708221435547,-2.249248743057251,-0.2184885144233703,-74.8940658569336,7.280115127563477,1.798016905784607,-16.3479061126709,-0.6479371786117554,-7.564671039581299,-1.5753227472305298,0.9230549931526184,0.4944492876529693,0.0126307122409343,0.0112920915707945,0.0439272858202457,0.2994068264961242,-0.0071571916341781,-1.932794570922852,0.0332801416516304,0.1644478589296341,0.4116674959659576,0.0875021815299987,0.933093786239624,0.6651233399947177,-3.2218281065384895,-12.902278545991615,-32.21289790023966,-1.8517910276810725,-0.00317347397013318,2.775719043119715,-34.80094421257182,-36.74132296045227,-36.84040797104045,0.32272045867707744,-1.0689960639947973,0.08078774207289346,0.47673895741226513,-0.6099939582693907,"Acoustic deviation summary for Woman (compared to their typical baseline):
- F0 mean: +0.1σ (NORMAL)
- F0 range: -0.2σ (NORMAL)
- Intensity: +0.0σ (NORMAL)
- Speech rate: -15% (NORMAL)
- Voice quality: normal (jitter +0.3σ)"
test,72,Woman,45.4659538269043,124.76588439941406,134.14317321777344,5.972434997558594,43.44770812988281,45.425201416015625,49.420143127441406,84.510009765625,0.0989849343895912,105.00145721435548,-114.3580322265625,-0.8771650195121765,1231.1983642578125,0.1995933949947357,819.1199340820312,0.3331345617771148,-90.8779296875,-1.1137535572052002,1199.703369140625,0.3202616572380066,1801.59765625,0.1393546164035797,-94.93167114257812,-1.024301290512085,948.5580444335938,0.3617042899131775,2776.45458984375,0.0762946158647537,5.621848583221436,0.8814415335655212,0.1506249904632568,0.1643749922513961,0.1196593418717384,0.2541645169258117,16.0,2.973977565765381,2.868225812911988,9.021602630615234,0.7736924886703491,-22.043092727661133,9.383342742919922,11.24308967590332,0.5694904327392578,0.0231384020298719,1.8072797060012813,5.255502700805664,1.8792059421539309,-8.765824317932129,-1.430834412574768,3.683241367340088,1.3034782409667969,4.42254638671875,5.769375801086426,0.7595663666725159,0.910427987575531,1.402382493019104,1.6699943542480469,3.832297325134277,0.3349650204181671,4.960312366485596,1.6838223934173584,4.042434215545654,4.897478103637695,1.4418705701828003,-28.356660842895508,-0.3337142467498779,-28.69935417175293,-0.3577007353305816,-19.37504196166992,-0.5287978053092957,-16.214771270751953,-0.5665789246559143,-22.304914474487305,-0.4359906613826751,-21.54679107666016,-0.4069239497184753,1.1727076768875122,0.494736909866333,0.0719725713133812,0.0023519673850387,0.0681890174746513,0.1818503588438034,0.0093082590028643,1.1378028392791748,0.4549432098865509,0.4886574447154999,0.5591651201248169,0.4743942320346832,0.5493207573890686,8.625545855863852,87.92547642837363,97.302765246733,-30.86797297348185,6.607300158842365,8.584793444975178,12.57973515640096,47.66960179458455,-36.74142303665086,68.16104924331503,-0.009589266098399938,0.046307731541439905,-0.4255338490480577,0.049457937945974854,0.5649630988512494,"Acoustic deviation summary for Woman (compared to their typical baseline):
- F0 mean: +1.9σ (HIGH)
- F0 range: -0.2σ (NORMAL)
- Intensity: +0.0σ (NORMAL)
- Speech rate: +14% (NORMAL)
- Voice quality: normal (jitter -0.0σ)"
test,239,Woman,33.24039649963379,-50.91469383239746,121.05435562133788,10.44266414642334,27.80503749847412,33.47022247314453,38.24770164489746,9.48150634765625,0.1561024338006972,58.93970489501953,-144.47254943847656,-0.582028940320015,1385.9319458007812,0.2227534055709838,741.2183532714844,0.2960812449455261,-141.16461944580078,-0.5874715596437454,1090.8499145507812,0.1996827721595763,1724.0263061523438,0.1261031329631805,-142.35360717773438,-0.5700058192014694,1040.590087890625,0.4004596918821335,2714.2850341796875,0.0910421200096606,5.406236886978149,0.5557162761688232,0.2782954424619674,0.1422499977052211,0.2901218235492706,0.0788002274930477,4.0,2.234432280063629,-4.184378504753113,-9.442428588867188,-0.6823380887508392,-31.085753440856934,12.447189331054688,18.65424633026123,0.4257342517375946,0.0290708700194954,0.9359267055988312,19.47567081451416,0.4669894278049469,7.814510822296143,1.085578441619873,3.628266930580139,0.5076108127832413,3.393450140953064,4.196707248687744,0.4894114136695862,0.2590463832020759,0.5170013308525085,0.7484577894210815,2.299656391143799,0.4694471657276153,4.002997994422913,21.212854385375977,0.525257796049118,16.073493003845215,0.656550943851471,-3.0088183283805847,-29.58579534292221,-4.227399587631226,-2.9620556831359863,10.283565998077393,1.6976206600666046,5.677029371261597,2.4856255650520325,-11.61424112319946,-1.6621538996696472,-11.185015201568604,-0.9741581678390504,1.1733959913253784,0.53645159304142,0.0386232063174247,-0.004640187631594,0.0578059013932942,0.2680766135454177,-0.0113143622875213,-0.7638342678546906,0.133662611246109,0.237530343234539,0.5953266024589539,0.1610728874802589,0.7435472011566162,-3.600011471406661,-87.75510180343791,84.21394765029743,-26.39774382461711,-9.035370472566326,-3.370185497895919,1.4072936738570099,-27.3589016233842,-36.68430553723975,22.099296923979082,0.5835897889385876,0.04938272233901441,-0.6024727236702948,-0.4088977265851385,-0.572336119421561,"Acoustic deviation summary for Woman (compared to their typical baseline):
- F0 mean: -0.8σ (NORMAL)
- F0 range: +1.2σ (WIDE — emotional activation)
- Intensity: +0.0σ (NORMAL)
- Speech rate: -14% (NORMAL)
- Voice quality: normal (jitter +0.6σ)"
test,241,Woman,33.22412395477295,68.2110116481781,56.31189155578613,6.110301494598389,29.818076610565186,31.954139232635494,35.928378105163574,14.354892492294312,0.1124337092041968,32.71488904953003,-97.92501223087312,-0.9902187138795852,1341.505126953125,0.1387194227427243,756.1166534423828,0.2714210860431194,-100.52184510231018,-0.5862948969006538,1123.7362518310547,0.2903877962380647,1758.6141662597656,0.1294940747320651,-101.78284120559692,-0.6228738576173782,838.8860168457031,0.3384159132838249,2805.0819091796875,0.0621076934039592,5.777104794979096,0.4328130148351192,0.1138541661202907,0.1347916638478636,0.0990171898156404,0.0425696475431322,9.0,3.761518180370331,-5.537870943546295,-10.42510199546814,-0.4647663123905658,-32.39528226852417,12.156850814819336,20.41709566116333,0.2053547110408544,0.0308139440603553,0.9957687109708786,19.728675365448,0.2759962119162082,1.54224194586277,2.0713613778352737,4.979071795940399,0.4196743369102478,2.4595592319965363,4.321149110794067,0.3407292775809765,0.2548119053244591,0.3895199038088321,0.5955411866307259,2.859709918498993,0.4907738491892814,2.3238465040922165,23.86099672317505,0.2054280675947666,20.0787353515625,0.4032941125333309,-2.564757648855447,-20.13636453449726,1.4307806491851809,0.8614325225353242,-0.1449317336082458,-1.5355957336723804,3.521633192896843,-0.7927687838673592,-19.457691192626957,-0.4768222719430923,-14.76746129989624,-0.6005606427788734,1.540917068719864,0.5458607077598572,0.023892618715763,-0.004087923123734,0.0504514286294578,0.3535334691405296,-0.015466357464902,-0.8904988542199135,0.0675915163010358,0.1609256546944379,0.4058173857629298,0.1314384471625089,0.6950234398245811,-3.6162840162674965,31.37060367713765,19.47148358474569,-30.730106476442053,-7.022331360475265,-4.886268738404951,-0.9120298658768706,-22.485515478746137,-36.72797426183625,-4.125518921510418,0.7578772885467225,1.6912543274242102,-0.29812490108674145,-0.5634093837224735,1.7760712522869122,"Acoustic deviation summary for Woman (compared to their typical baseline):
- F0 mean: -0.8σ (NORMAL)
- F0 range: +0.2σ (NORMAL)
- Intensity: +0.0σ (NORMAL)
- Speech rate: +44% (FAST)
- Voice quality: normal (jitter +0.8σ)"
train,191,Woman,32.674245834350586,-3.358319759368894,137.70166015625,9.609212875366213,27.43160629272461,34.50216484069824,37.04081916809082,17.002304077148438,0.1554443165659904,109.56716918945312,-96.41252899169922,-0.9627031683921814,1331.95263671875,0.1686351150274276,637.2207336425781,0.3466516137123108,-95.59473419189452,-0.9179738461971284,1065.460479736328,0.3209879100322723,1690.6605834960938,0.1340451873838901,-96.41031265258788,-0.90423783659935,1055.1061401367188,0.2608416676521301,2662.417236328125,0.0953733325004577,5.630177021026611,0.4797418266534805,0.1137499995529651,0.1634821370244026,0.1005331929773091,0.1412848159670829,2.0,3.23357093334198,-8.37584114074707,-8.76595425605774,-0.8440583050251007,-30.07726764678955,15.99038791656494,17.723180770874023,0.4524924159049988,0.017643273808062,1.042475700378418,12.663909435272217,0.9611244201660156,1.1463167667388925,-0.8381502032279966,3.164772152900696,0.5464539229869843,3.3432936668396,5.225680589675903,0.4832997918128967,0.2982183843851089,0.44399593770504,0.7815181612968445,1.5492490530014038,0.5237525850534439,3.5384194850921635,22.147253036499023,0.3795484900474548,19.7249116897583,0.4352959543466567,-5.367761969566345,-3.123486340045929,-1.096976414322853,-21.23808622360229,10.785480976104736,1.2067460119724274,7.1533966064453125,1.5935335159301758,-11.195945739746094,-1.1410757899284365,-9.133618354797363,-1.2487730979919434,1.0461404025554657,0.6426421403884888,0.0166322253644466,-0.0093488337006419,0.0298377936705946,0.6951205432415009,-0.013573374133557,-1.0274438858032229,0.123457908630371,0.1986803114414214,0.5959507077932358,0.1618948653340339,0.6751879751682281,-4.166162136689861,-40.19872773040934,100.86125218520955,-27.231195095674234,-9.408801678315836,-2.3382431303422053,0.20041119705037339,-19.83810389389201,-36.68496365447445,72.72676121841268,-0.5590393384159659,-0.5191216455491204,-0.41869922718716307,0.030960972893866533,0.9641750737251408,"Acoustic deviation summary for Woman (compared to their typical baseline):
- F0 mean: -0.9σ (NORMAL)
- F0 range: +1.2σ (WIDE — emotional activation)
- Intensity: +0.0σ (NORMAL)
- Speech rate: +24% (NORMAL)
- Voice quality: normal (jitter -0.6σ)"
train,374,Woman,34.28265151977539,44.01335473060608,62.90485763549805,4.501766967773437,31.856586456298828,33.90721893310547,36.35835342407226,27.35321292877197,0.076715774834156,46.40573348999023,-130.2696334838867,-0.7077221393585205,1408.81630859375,0.1722493857145309,782.50224609375,0.257369777560234,-130.46673278808595,-0.6708356201648712,1042.7503662109375,0.2855981647968292,1789.762451171875,0.1140430092811584,-131.98829193115233,-0.6421291530132294,992.1044067382812,0.3844007313251495,2791.109423828125,0.0723024956881999,6.91127233505249,0.3122404277324676,0.2386999905109405,0.1367181748151778,0.2413772895932197,0.088953623920679,12.0,2.7537467956542967,-7.872420120239258,-11.453576278686525,-0.4083610534667968,-27.399262619018558,14.526330184936525,20.735843658447266,0.2995144635438919,0.0195951487869023,0.8141638159751892,18.14683246612549,0.4428229480981827,4.51569494009018,-1.3628064155578614,3.815351629257202,0.5701996803283691,5.888231468200684,6.202571201324463,0.4719818949699402,0.3323535978794097,0.4738593339920044,0.8043354988098145,3.450828266143799,0.5252614676952362,4.111994361877441,23.42282371520996,0.2917632907629013,17.077368545532227,0.5400473594665527,-2.871123391389846,2.7019970417022705,4.11245059967041,3.729051780700684,5.428612220287323,-0.7198701620101928,6.87382926940918,2.0544742345809937,-12.636655616760256,-0.7684903621673584,-9.37705364227295,-0.9774271249771118,1.1567730188369751,0.5499914228916168,0.020126874372363,-0.0095503986813127,0.0395046431571244,0.4829522252082824,-0.0194248983636498,-0.572666221857071,0.1616380169987678,0.3288989275693893,0.4675465404987335,0.2102697849273681,0.770717716217041,-2.5577564512650515,7.172946759565633,26.064449664457598,-32.338641003267014,-4.983821514741619,-2.933189037934979,-0.4820545469681807,-9.48719504226848,-36.76369219620629,9.56532551894979,-0.3638741293454811,-0.024879104259644933,0.6326146258970844,-0.5234985393239855,0.22628433565788164,"Acoustic deviation summary for Woman (compared to their typical baseline):
- F0 mean: -0.6σ (NORMAL)
- F0 range: -0.7σ (NORMAL)
- Intensity: +0.0σ (NORMAL)
- Speech rate: +6% (NORMAL)
- Voice quality: normal (jitter -0.4σ)"
train,719,Woman,31.64952786763509,19.258336385091145,30.38256009419759,8.343236923217773,28.078406651814777,30.157358169555664,36.42164357503256,47.84924443562826,0.1492105765889088,10.829339663187662,-149.31631978352866,-0.5557941695054373,1388.7137451171875,0.1665626640121141,621.9647216796875,0.349080483118693,-143.77181752522787,-0.5894206464290619,1132.0404256184895,0.2258608639240264,1616.0243733723958,0.1389535516500472,-146.16444396972656,-0.5532584885756174,993.0296630859376,0.2529603838920592,2644.510498046875,0.0902917832136153,4.394166946411133,0.494498719771703,0.2536507993936538,0.0990476161241531,0.2352410083015759,0.0660077103724081,4.0,2.6034276485443115,-5.499576409657796,-5.449026107788086,-0.9837890267372132,-33.605569203694664,13.50416374206543,16.179729461669922,0.2425924638907114,0.0166882971922556,0.8862521449724833,12.517215569814049,0.5808474818865458,-1.9241149127483368,6.99881370862325,4.332597891489665,0.469380517800649,2.4904890855153403,4.755932648976644,0.4006036122639974,0.2710033555825551,0.425105611483256,0.6716069579124451,2.40405535697937,0.4287041425704956,3.073916037877401,23.14823277791341,0.2064400389790534,18.641441980997723,0.3970929284890492,-11.39525349934896,-1.1475032965342205,-4.545138994852702,-3.4603339036305747,2.684066136678059,0.5751019318898519,3.092499256134033,0.162517229715983,-10.08440113067627,-0.7906177043914795,-5.929879506429036,-1.3694171110788982,1.170228123664856,0.7314455509185791,0.0152041328450043,-0.0043226567407448,0.0226224443564811,0.6299165487289429,-0.0052231727167963,0.396675189336141,0.1127324352661768,0.17796158293883,0.4484184881051381,0.1299590493241945,0.5585006475448608,-5.190880103405355,-17.5820715859493,-6.4578478768428536,-28.497171047822675,-8.762001319225668,-6.683049801484785,-0.41876439600788484,11.00883646458781,-36.691197394451535,-26.01106830785278,-0.6545260949458415,0.03523052187923871,-1.4330144774017914,-1.3039061424105136,-0.004881830640373485,"Acoustic deviation summary for Woman (compared to their typical baseline):
- F0 mean: -1.2σ (NORMAL)
- F0 range: +1.1σ (NORMAL)
- Intensity: +0.0σ (NORMAL)
- Speech rate: -0% (NORMAL)
- Voice quality: normal (jitter -0.7σ)"
train,828,Woman,38.47631912231445,107.95735330581664,38.15319213867188,4.893714904785156,36.17667846679687,38.33189468383789,41.07039337158203,91.49910526275634,0.0687846019864082,26.548964643478392,-121.27280883789062,-0.824845165014267,1327.448486328125,0.1603746265172957,700.0724243164062,0.3276928544044494,-110.34257583618164,-0.9391216158866882,1080.7197875976562,0.2805615693330764,1710.2766357421874,0.1500539422035217,-112.28356246948242,-0.9239537358283996,954.9453002929688,0.2732152640819549,2689.18642578125,0.0950812473893165,6.417638111114502,0.4024315476417541,0.2559809476137161,0.2692714244127273,0.2640001028776168,0.1259841497987508,5.2,1.9393231987953183,-9.479010677337646,-3.607800602912903,-0.0359650611877441,-33.530103302001955,18.0398157119751,14.427524185180664,0.8217708766460419,0.0137447865679859,1.4397529125213624,13.034851574897766,2.384411293268204,4.0607413172721865,18.15917180776596,3.389325165748596,0.4497534453868866,2.82913658618927,4.255714035034179,0.404921019077301,0.2382387340068816,0.4395904541015625,0.6431597471237183,1.8982775211334229,0.4900146543979645,2.6550976753234865,19.806164932250976,0.4029922693967818,18.301999282836917,0.4514112532138824,-7.3324080348014835,2.0460591554641723,-0.4750698663294315,-75.47706241607666,-3.247700023651123,-2.1284857988357544,2.2630172997713087,-3.934912371635437,-3.9789981842041016,1.9131267070770264,-5.180922508239746,-1.8597692251205444,1.0785755276679994,0.623059195280075,0.0020032740663737,-0.0038511475082486,0.0143074616789817,1.4452531337738037,-0.0016096681822091,0.1881771564483642,0.0896451406180858,0.143492493033409,0.5147496342658997,0.1174452707171439,0.6462787032127381,1.6359111512740045,71.11694533477619,1.3127841676314385,-31.94669306625529,-0.6637295042435748,1.4914867127974398,4.229985400541582,54.658697291715896,-36.77162336905404,-10.291443327562051,-0.94884354489241,-0.37422026653924856,0.2275202568047193,2.222560117469988,-1.0261654303787415,"Acoustic deviation summary for Woman (compared to their typical baseline):
- F0 mean: +0.4σ (NORMAL)
- F0 range: -0.9σ (NORMAL)
- Intensity: +0.0σ (NORMAL)
- Speech rate: -26% (SLOW)
- Voice quality: normal (jitter -0.9σ)"
